Iteration 6580:      Mapping:     0.8812     (avg:     0.8672 )    Adversary:     0.7163     (avg:     0.7307 ) loss_classification:     0.0320 avg:     0.1642 accuracy :     0.9922 (avg:     0.9735 )
Iteration 6590:      Mapping:     0.8363     (avg:     0.8673 )    Adversary:     0.7514     (avg:     0.7309 ) loss_classification:     0.0948 avg:     0.1636 accuracy :     0.9922 (avg:     0.9735 )
Iteration 6600:      Mapping:     0.8337     (avg:     0.8669 )    Adversary:     0.7562     (avg:     0.7310 ) loss_classification:     0.1585 avg:     0.1645 accuracy :     0.9453 (avg:     0.9734 )
Iteration 6610:      Mapping:     0.8701     (avg:     0.8673 )    Adversary:     0.7532     (avg:     0.7307 ) loss_classification:     0.1416 avg:     0.1648 accuracy :     0.9922 (avg:     0.9736 )
Iteration 6620:      Mapping:     0.8667     (avg:     0.8675 )    Adversary:     0.7314     (avg:     0.7307 ) loss_classification:     0.0001 avg:     0.1649 accuracy :     1.0000 (avg:     0.9738 )
Iteration 6630:      Mapping:     0.8495     (avg:     0.8675 )    Adversary:     0.7341     (avg:     0.7305 ) loss_classification:     0.1769 avg:     0.1647 accuracy :     0.9766 (avg:     0.9738 )
Iteration 6640:      Mapping:     0.8744     (avg:     0.8675 )    Adversary:     0.7192     (avg:     0.7304 ) loss_classification:     0.0138 avg:     0.1642 accuracy :     0.9922 (avg:     0.9738 )
Iteration 6650:      Mapping:     0.8988     (avg:     0.8678 )    Adversary:     0.7097     (avg:     0.7302 ) loss_classification:     0.3036 avg:     0.1636 accuracy :     0.9766 (avg:     0.9738 )
Iteration 6660:      Mapping:     0.8446     (avg:     0.8678 )    Adversary:     0.7365     (avg:     0.7304 ) loss_classification:     0.0411 avg:     0.1636 accuracy :     0.9688 (avg:     0.9740 )
Iteration 6670:      Mapping:     0.8763     (avg:     0.8680 )    Adversary:     0.7386     (avg:     0.7302 ) loss_classification:     0.0016 avg:     0.1629 accuracy :     1.0000 (avg:     0.9741 )
Iteration 6680:      Mapping:     0.8911     (avg:     0.8672 )    Adversary:     0.7145     (avg:     0.7306 ) loss_classification:     0.0908 avg:     0.1645 accuracy :     0.9844 (avg:     0.9740 )
Iteration 6690:      Mapping:     0.8833     (avg:     0.8676 )    Adversary:     0.7199     (avg:     0.7305 ) loss_classification:     0.4514 avg:     0.1652 accuracy :     0.9609 (avg:     0.9739 )
Iteration 6700:      Mapping:     0.8866     (avg:     0.8677 )    Adversary:     0.7181     (avg:     0.7303 ) loss_classification:     0.2487 avg:     0.1674 accuracy :     0.9688 (avg:     0.9738 )
Iteration 6710:      Mapping:     0.8720     (avg:     0.8681 )    Adversary:     0.7339     (avg:     0.7301 ) loss_classification:     0.1323 avg:     0.1673 accuracy :     0.9688 (avg:     0.9738 )
Iteration 6720:      Mapping:     0.8460     (avg:     0.8675 )    Adversary:     0.7360     (avg:     0.7303 ) loss_classification:     0.0632 avg:     0.1664 accuracy :     0.9844 (avg:     0.9740 )
Iteration 6730:      Mapping:     0.8767     (avg:     0.8673 )    Adversary:     0.7200     (avg:     0.7303 ) loss_classification:     0.2448 avg:     0.1654 accuracy :     0.9609 (avg:     0.9739 )
Iteration 6740:      Mapping:     0.8675     (avg:     0.8674 )    Adversary:     0.7406     (avg:     0.7302 ) loss_classification:     0.1711 avg:     0.1640 accuracy :     0.9688 (avg:     0.9743 )
Iteration 6750:      Mapping:     0.8808     (avg:     0.8669 )    Adversary:     0.7247     (avg:     0.7303 ) loss_classification:     0.1803 avg:     0.1616 accuracy :     0.9766 (avg:     0.9745 )
Iteration 6760:      Mapping:     0.8845     (avg:     0.8666 )    Adversary:     0.7289     (avg:     0.7305 ) loss_classification:     0.1357 avg:     0.1602 accuracy :     0.9688 (avg:     0.9746 )
Iteration 6770:      Mapping:     0.9002     (avg:     0.8670 )    Adversary:     0.7140     (avg:     0.7302 ) loss_classification:     0.0437 avg:     0.1593 accuracy :     0.9922 (avg:     0.9748 )
Iteration 6780:      Mapping:     0.8652     (avg:     0.8672 )    Adversary:     0.7458     (avg:     0.7301 ) loss_classification:     0.1007 avg:     0.1602 accuracy :     0.9766 (avg:     0.9746 )
Iteration 6790:      Mapping:     0.8556     (avg:     0.8674 )    Adversary:     0.7451     (avg:     0.7300 ) loss_classification:     0.4679 avg:     0.1601 accuracy :     0.9609 (avg:     0.9747 )
Iteration 6800:      Mapping:     0.8814     (avg:     0.8678 )    Adversary:     0.7309     (avg:     0.7298 ) loss_classification:     0.2251 avg:     0.1591 accuracy :     0.9609 (avg:     0.9748 )
Iteration 6810:      Mapping:     0.8635     (avg:     0.8684 )    Adversary:     0.7256     (avg:     0.7296 ) loss_classification:     0.2403 avg:     0.1580 accuracy :     0.9688 (avg:     0.9749 )
Iteration 6820:      Mapping:     0.8642     (avg:     0.8684 )    Adversary:     0.7402     (avg:     0.7295 ) loss_classification:     0.0043 avg:     0.1583 accuracy :     1.0000 (avg:     0.9748 )
Iteration 6830:      Mapping:     0.8611     (avg:     0.8681 )    Adversary:     0.7364     (avg:     0.7296 ) loss_classification:     0.0643 avg:     0.1580 accuracy :     0.9844 (avg:     0.9748 )
Iteration 6840:      Mapping:     0.8551     (avg:     0.8678 )    Adversary:     0.7449     (avg:     0.7297 ) loss_classification:     0.0520 avg:     0.1592 accuracy :     0.9844 (avg:     0.9745 )
Iteration 6850:      Mapping:     0.8746     (avg:     0.8677 )    Adversary:     0.7184     (avg:     0.7296 ) loss_classification:     0.6352 avg:     0.1600 accuracy :     0.9531 (avg:     0.9744 )
Iteration 6860:      Mapping:     0.8499     (avg:     0.8677 )    Adversary:     0.7403     (avg:     0.7294 ) loss_classification:     0.3649 avg:     0.1604 accuracy :     0.9531 (avg:     0.9743 )
Iteration 6870:      Mapping:     0.8471     (avg:     0.8677 )    Adversary:     0.7427     (avg:     0.7294 ) loss_classification:     0.1776 avg:     0.1594 accuracy :     0.9766 (avg:     0.9743 )
Iteration 6880:      Mapping:     0.8559     (avg:     0.8678 )    Adversary:     0.7242     (avg:     0.7294 ) loss_classification:     0.2064 avg:     0.1583 accuracy :     0.9766 (avg:     0.9743 )
Iteration 6890:      Mapping:     0.8533     (avg:     0.8678 )    Adversary:     0.7292     (avg:     0.7293 ) loss_classification:     0.1970 avg:     0.1601 accuracy :     0.9766 (avg:     0.9743 )
Iteration 6900:      Mapping:     0.8606     (avg:     0.8683 )    Adversary:     0.7411     (avg:     0.7292 ) loss_classification:     0.2194 avg:     0.1606 accuracy :     0.9844 (avg:     0.9744 )
Iteration 6910:      Mapping:     0.8757     (avg:     0.8681 )    Adversary:     0.7227     (avg:     0.7291 ) loss_classification:     0.2125 avg:     0.1606 accuracy :     0.9375 (avg:     0.9743 )
Iteration 6920:      Mapping:     0.8575     (avg:     0.8678 )    Adversary:     0.7300     (avg:     0.7292 ) loss_classification:     0.2963 avg:     0.1612 accuracy :     0.9375 (avg:     0.9741 )
Iteration 6930:      Mapping:     0.8900     (avg:     0.8682 )    Adversary:     0.7187     (avg:     0.7290 ) loss_classification:     0.2087 avg:     0.1617 accuracy :     0.9766 (avg:     0.9740 )
Iteration 6940:      Mapping:     0.8746     (avg:     0.8684 )    Adversary:     0.7151     (avg:     0.7289 ) loss_classification:     0.0996 avg:     0.1606 accuracy :     0.9844 (avg:     0.9741 )
Iteration 6950:      Mapping:     0.8694     (avg:     0.8684 )    Adversary:     0.7413     (avg:     0.7291 ) loss_classification:     0.0153 avg:     0.1616 accuracy :     0.9922 (avg:     0.9742 )
Iteration 6960:      Mapping:     0.8495     (avg:     0.8690 )    Adversary:     0.7463     (avg:     0.7289 ) loss_classification:     0.2552 avg:     0.1636 accuracy :     0.9688 (avg:     0.9741 )
Iteration 6970:      Mapping:     0.8832     (avg:     0.8687 )    Adversary:     0.7116     (avg:     0.7288 ) loss_classification:     0.0706 avg:     0.1637 accuracy :     0.9844 (avg:     0.9742 )
Iteration 6980:      Mapping:     0.8779     (avg:     0.8691 )    Adversary:     0.7243     (avg:     0.7288 ) loss_classification:     0.1311 avg:     0.1647 accuracy :     0.9766 (avg:     0.9741 )
Iteration 6990:      Mapping:     0.8892     (avg:     0.8689 )    Adversary:     0.7075     (avg:     0.7287 ) loss_classification:     0.3588 avg:     0.1638 accuracy :     0.9531 (avg:     0.9742 )
Iteration 7000:      Mapping:     0.8455     (avg:     0.8685 )    Adversary:     0.7336     (avg:     0.7289 ) loss_classification:     0.2713 avg:     0.1650 accuracy :     0.9609 (avg:     0.9740 )
Iteration 7010:      Mapping:     0.8869     (avg:     0.8687 )    Adversary:     0.7180     (avg:     0.7288 ) loss_classification:     0.1776 avg:     0.1658 accuracy :     0.9766 (avg:     0.9739 )
Iteration 7020:      Mapping:     0.8640     (avg:     0.8685 )    Adversary:     0.7320     (avg:     0.7289 ) loss_classification:     0.1406 avg:     0.1651 accuracy :     0.9766 (avg:     0.9740 )
Iteration 7030:      Mapping:     0.8378     (avg:     0.8680 )    Adversary:     0.7633     (avg:     0.7290 ) loss_classification:     0.1513 avg:     0.1665 accuracy :     0.9766 (avg:     0.9739 )
Iteration 7040:      Mapping:     0.8539     (avg:     0.8685 )    Adversary:     0.7431     (avg:     0.7287 ) loss_classification:     0.0395 avg:     0.1663 accuracy :     0.9844 (avg:     0.9737 )
Iteration 7050:      Mapping:     0.8487     (avg:     0.8688 )    Adversary:     0.7463     (avg:     0.7286 ) loss_classification:     0.1274 avg:     0.1652 accuracy :     0.9688 (avg:     0.9738 )
Iteration 7060:      Mapping:     0.8726     (avg:     0.8684 )    Adversary:     0.7284     (avg:     0.7288 ) loss_classification:     0.2476 avg:     0.1658 accuracy :     0.9844 (avg:     0.9737 )
Iteration 7070:      Mapping:     0.8538     (avg:     0.8683 )    Adversary:     0.7275     (avg:     0.7288 ) loss_classification:     0.4299 avg:     0.1665 accuracy :     0.9609 (avg:     0.9737 )
Iteration 7080:      Mapping:     0.8414     (avg:     0.8684 )    Adversary:     0.7457     (avg:     0.7287 ) loss_classification:     0.0711 avg:     0.1666 accuracy :     0.9922 (avg:     0.9737 )
Iteration 7090:      Mapping:     0.8888     (avg:     0.8683 )    Adversary:     0.7018     (avg:     0.7289 ) loss_classification:     0.1526 avg:     0.1673 accuracy :     0.9766 (avg:     0.9736 )
Iteration 7100:      Mapping:     0.8970     (avg:     0.8681 )    Adversary:     0.7035     (avg:     0.7289 ) loss_classification:     0.0017 avg:     0.1668 accuracy :     1.0000 (avg:     0.9736 )
Iteration 7110:      Mapping:     0.8721     (avg:     0.8685 )    Adversary:     0.7258     (avg:     0.7286 ) loss_classification:     0.0011 avg:     0.1655 accuracy :     1.0000 (avg:     0.9738 )
Iteration 7120:      Mapping:     0.8801     (avg:     0.8686 )    Adversary:     0.7186     (avg:     0.7286 ) loss_classification:     0.0045 avg:     0.1669 accuracy :     1.0000 (avg:     0.9738 )
Iteration 7130:      Mapping:     0.8955     (avg:     0.8693 )    Adversary:     0.7095     (avg:     0.7282 ) loss_classification:     0.1884 avg:     0.1652 accuracy :     0.9688 (avg:     0.9740 )
Iteration 7140:      Mapping:     0.8761     (avg:     0.8696 )    Adversary:     0.7351     (avg:     0.7282 ) loss_classification:     0.0603 avg:     0.1638 accuracy :     0.9844 (avg:     0.9742 )
Iteration 7150:      Mapping:     0.8612     (avg:     0.8694 )    Adversary:     0.7369     (avg:     0.7283 ) loss_classification:     0.0989 avg:     0.1604 accuracy :     0.9766 (avg:     0.9744 )
Iteration 7160:      Mapping:     0.8390     (avg:     0.8692 )    Adversary:     0.7407     (avg:     0.7285 ) loss_classification:     0.0001 avg:     0.1596 accuracy :     1.0000 (avg:     0.9745 )
Iteration 7170:      Mapping:     0.8357     (avg:     0.8694 )    Adversary:     0.7480     (avg:     0.7283 ) loss_classification:     0.4393 avg:     0.1605 accuracy :     0.9375 (avg:     0.9744 )
Iteration 7180:      Mapping:     0.8729     (avg:     0.8696 )    Adversary:     0.7220     (avg:     0.7283 ) loss_classification:     0.2803 avg:     0.1599 accuracy :     0.9766 (avg:     0.9746 )
Iteration 7190:      Mapping:     0.8652     (avg:     0.8695 )    Adversary:     0.7216     (avg:     0.7283 ) loss_classification:     0.2464 avg:     0.1615 accuracy :     0.9609 (avg:     0.9744 )
Iteration 7200:      Mapping:     0.8856     (avg:     0.8697 )    Adversary:     0.7090     (avg:     0.7282 ) loss_classification:     0.0491 avg:     0.1623 accuracy :     0.9922 (avg:     0.9744 )
Iteration 7210:      Mapping:     0.8815     (avg:     0.8702 )    Adversary:     0.7082     (avg:     0.7280 ) loss_classification:     0.0810 avg:     0.1635 accuracy :     0.9844 (avg:     0.9744 )
Iteration 7220:      Mapping:     0.8473     (avg:     0.8697 )    Adversary:     0.7466     (avg:     0.7283 ) loss_classification:     0.0142 avg:     0.1626 accuracy :     0.9844 (avg:     0.9745 )
Iteration 7230:      Mapping:     0.8880     (avg:     0.8698 )    Adversary:     0.7228     (avg:     0.7282 ) loss_classification:     0.1366 avg:     0.1614 accuracy :     0.9766 (avg:     0.9746 )
Iteration 7240:      Mapping:     0.8706     (avg:     0.8697 )    Adversary:     0.7188     (avg:     0.7283 ) loss_classification:     0.3729 avg:     0.1610 accuracy :     0.9453 (avg:     0.9746 )
Iteration 7250:      Mapping:     0.9028     (avg:     0.8698 )    Adversary:     0.7095     (avg:     0.7283 ) loss_classification:     0.0241 avg:     0.1616 accuracy :     0.9844 (avg:     0.9744 )
Iteration 7260:      Mapping:     0.8778     (avg:     0.8694 )    Adversary:     0.7148     (avg:     0.7284 ) loss_classification:     0.0601 avg:     0.1625 accuracy :     0.9922 (avg:     0.9744 )
Iteration 7270:      Mapping:     0.8643     (avg:     0.8699 )    Adversary:     0.7252     (avg:     0.7282 ) loss_classification:     0.0023 avg:     0.1650 accuracy :     1.0000 (avg:     0.9742 )
Iteration 7280:      Mapping:     0.8512     (avg:     0.8699 )    Adversary:     0.7332     (avg:     0.7284 ) loss_classification:     0.0727 avg:     0.1645 accuracy :     0.9688 (avg:     0.9743 )
Iteration 7290:      Mapping:     0.8680     (avg:     0.8701 )    Adversary:     0.7408     (avg:     0.7283 ) loss_classification:     0.1327 avg:     0.1629 accuracy :     0.9766 (avg:     0.9746 )
Iteration 7300:      Mapping:     0.8576     (avg:     0.8703 )    Adversary:     0.7512     (avg:     0.7284 ) loss_classification:     0.5376 avg:     0.1614 accuracy :     0.9531 (avg:     0.9747 )
Iteration 7310:      Mapping:     0.8633     (avg:     0.8703 )    Adversary:     0.7248     (avg:     0.7284 ) loss_classification:     0.3129 avg:     0.1622 accuracy :     0.9609 (avg:     0.9747 )
Iteration 7320:      Mapping:     0.8853     (avg:     0.8704 )    Adversary:     0.7141     (avg:     0.7283 ) loss_classification:     0.0463 avg:     0.1627 accuracy :     0.9922 (avg:     0.9747 )
Iteration 7330:      Mapping:     0.8413     (avg:     0.8704 )    Adversary:     0.7479     (avg:     0.7282 ) loss_classification:     0.0636 avg:     0.1630 accuracy :     0.9766 (avg:     0.9745 )
Iteration 7340:      Mapping:     0.8731     (avg:     0.8707 )    Adversary:     0.7224     (avg:     0.7281 ) loss_classification:     0.1425 avg:     0.1625 accuracy :     0.9688 (avg:     0.9745 )
Iteration 7350:      Mapping:     0.8490     (avg:     0.8706 )    Adversary:     0.7405     (avg:     0.7281 ) loss_classification:     0.2871 avg:     0.1636 accuracy :     0.9609 (avg:     0.9742 )
Iteration 7360:      Mapping:     0.8594     (avg:     0.8709 )    Adversary:     0.7471     (avg:     0.7282 ) loss_classification:     0.0533 avg:     0.1643 accuracy :     0.9922 (avg:     0.9743 )
Iteration 7370:      Mapping:     0.8550     (avg:     0.8712 )    Adversary:     0.7317     (avg:     0.7282 ) loss_classification:     0.4103 avg:     0.1638 accuracy :     0.9531 (avg:     0.9744 )
Iteration 7380:      Mapping:     0.8619     (avg:     0.8709 )    Adversary:     0.7456     (avg:     0.7283 ) loss_classification:     0.1455 avg:     0.1631 accuracy :     0.9609 (avg:     0.9745 )
Iteration 7390:      Mapping:     0.9196     (avg:     0.8714 )    Adversary:     0.7114     (avg:     0.7281 ) loss_classification:     0.1714 avg:     0.1635 accuracy :     0.9531 (avg:     0.9745 )
Iteration 7400:      Mapping:     0.8772     (avg:     0.8717 )    Adversary:     0.7296     (avg:     0.7279 ) loss_classification:     0.1883 avg:     0.1627 accuracy :     0.9453 (avg:     0.9743 )
